Paracoccus_sanguinis	5.9843844e-06	5.1752975e-06	1.9742328e-06	6.61394e-07	9.0418507e-06	1.93532592e-05	6.2890394e-06	8.99553e-07	5.625795e-06	2.26486153e-05	1.11509e-06	7.449873e-07	1.99785282e-05	1.72494102e-05	2.475769e-06	2.1016703e-06	7.330116e-06	1.05131051e-05	1.192188e-06	1.663356e-06	2.3549677e-06	9.101604e-06	5.266742e-06	1.3007575e-05	1.6266936e-05	2.957182e-06	2.11126738e-05	5.95222e-06	6.7261068e-06	6.49015271e-05	3.82989e-07	8.5787229e-06	5.76941e-07	1.4052314e-05	3.57822439e-05	9.420599e-06	5.0067476e-06	5.6621718e-06	1.65501012e-05	1.5075815e-05	1.036528e-06	1.94254972e-05	4.6676198e-06	8.248124e-06	3.980549e-06	1.98180771e-05	8.964331e-07	3.854929e-06	2.537234e-07	2.22401e-06	5.6698812e-05	3.195627e-06	3.2280674e-06	2.99913e-07	1.88186229e-05	4.4502414e-06	1.627517e-06	1.2302988e-06	5.819287e-06	2.881252e-06	6.221207e-06	6.4825111e-06	1.5945564e-06	6.68428e-07	8.74891e-07	2.79071e-06	2.77596952e-05	2.70249701e-05	9.9948438e-06
Paracoccus_subflavus	0	0	0	0	0	0	0	0	0	0	0	0	0	6.32199e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.92264e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Paracoccus_versutus	0	0	0	0	4.60699e-07	1.06455e-07	0	0	0	0	0	0	1.30211e-07	0	0	0	0	0	0	0	0	0	4.96338e-07	0	0	0	6.87384e-07	0	0	0	0	0	0	0	2.72924e-07	0	2.27706e-07	0	0	0	0	0	0	1.63588e-07	0	1.35357e-07	0	2.67846e-07	0	0	1.09572e-07	0	0	0	0	0	0	0	0	0	1.00229e-06	0	0	0	0	0	1.36787e-06	0	0
Paracoccus_yeei	1.56043e-07	2.22731e-07	7.1624e-08	0	0	2.6811e-07	1.209919e-06	0	0	1.27074e-07	0	1.67488e-07	4.30895e-07	5.328034e-07	2.96268e-07	0	2.78646e-07	1.75797e-07	0	0	0	0	1.33998e-07	2.58404e-07	2.3192e-07	0	1.4272e-07	6.38002e-08	0	3.4815e-07	0	0	0	0	6.45929e-07	0	1.51804e-07	3.53602e-07	0	7.13564e-07	0	6.84027e-07	0	0	0	5.05459e-07	0	0	0	0	1.193391e-06	0	2.10136e-07	0	0	0	1.11328e-07	0	0	0	0	0	0	0	0	0	6.87439e-07	0	0
Rhodovulum_sulfidophilum	0	0	0	0	1.45571e-07	0	1.4991e-07	0	0	0	0	0	7.76696e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.13572e-07	0	0	0	0	0	0	0	0	0	0	6.5359e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.95981e-07	1.53811e-07	0
Jannaschia_seosinensis	0	0	0	0	0	6.67185e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9291e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.39328e-07	0	0	0	0	6.86721e-07	0	0	0	0	1.14869e-07	0	0	0	0	0	0	0	0	0	0	0	0	0
Loktanella_fryxellensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.62815e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Azospirillum_brasilense	0	5.72737e-07	0	0	1.61117e-07	4.21687e-07	0	0	0	0	0	0	1.71929e-07	7.54956e-07	0	0	4.65313e-07	0	0	0	0	0	2.36121e-07	0	7.29535e-07	0	0	0	0	1.57683e-07	0	0	0	2.23468e-07	0	0	0	2.7362e-07	1.85807e-07	0	0	0	7.94562e-07	0	0	0	0	0	0	0	1.44678e-07	0	0	0	1.4936e-07	1.21002e-07	0	0	0	0	0	4.25236e-07	0	0	0	2.18525e-07	0	1.70237e-07	2.11139e-07
Nitrospirillum_amazonense	0	8.94312e-07	1.15553e-07	0	5.515362e-07	2.588761e-06	2.5132e-07	0	0	0	2.09954e-07	0	0	1.828194e-07	0	6.56064e-08	0	0	0	0	0	1.07348e-07	1.08091e-07	2.79076e-07	1.11322e-07	0	2.24545e-07	1.633475e-07	1.16357e-07	1.44368e-07	5.32615e-08	0	0	1.02299e-07	8.24837e-08	4.42677e-07	2.790818e-07	0	2.55175e-07	6.85836e-07	0	8.20832e-08	0	9.888e-08	4.15289e-07	0	0	0	0	0	7.98487e-07	0	0	0	6.83737e-08	1.66177e-07	0	6.76255e-08	0	1.31963e-07	1.09139e-07	7.93774e-08	0	8.80487e-08	0	0	9.92967e-08	3.11723e-07	9.66551e-08
Niveispirillum_cyanobacteriorum	0	0	0	0	0	5.67762e-07	0	0	0	0	0	0	1.73614e-07	0	0	0	0	0	0	0	0	0	0	0	7.21976e-07	0	1.178772e-06	0	1.61607e-07	0	0	0	0	0	0	0	0	0	0	0	0	1.70219e-07	0	0	0	1.69664e-07	0	0	0	0	3.143311e-06	0	2.23107e-07	0	1.41789e-07	0	0	0	0	0	0	0	0	0	0	0	2.05915e-07	1.247914e-06	0
Anaplasma_phagocytophilum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.01303e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_endosymbiont_of_Bemisia_tabaci	0	0	0	0	0	2.85748e-07	0	0	0	0	0	0	5.82521e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	1.10795e-07	0	0	0	0	0	0	0	2.44195e-07	0	0	0	1.25909e-07	0	0	0	0	1.46368e-07	0	0	0	0	0	0	0	1.60952e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.46074e-07	0
Qipengyuania_flava	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.16011e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Novosphingobium_resinovorum	0	0	0	0	0	0	0	0	0	7.85062e-08	0	0	1.01192e-07	0	0	0	3.17943e-07	0	0	0	0	5.96496e-07	0	0	7.24707e-07	1.37646e-07	0	0	0	2.154866e-07	0	0	0	0	0	0	0	0	1.53721e-07	0	0	1.48343e-07	5.41836e-07	0	0	0	0	0	0	0	0	0	4.35463e-07	0	0	1.40037e-07	0	0	1.56002e-07	0	0	0	0	0	0	0	1.70547e-07	2.00393e-07	1.13861e-07
Novosphingobium_sp._ST904	7.37548e-08	1.25286e-07	0	0	3.95122e-07	2.45389e-06	3.786662e-07	4.19896e-07	2.19794e-06	0	4.00337e-07	5.15237e-07	1.50073e-07	0	0	2.50194e-07	0	3.21798e-07	0	3.46692e-07	0	0	0	0	5.96365e-07	0	2.85439e-07	6.03111e-08	0	2.75278e-07	0	0	0	1.807803e-06	0	0	1.339773e-06	0	0	9.92358e-07	0	0	0	0	1.12946e-07	0	3.28414e-07	2.90544e-07	0	1.56847e-06	2.52574e-07	4.14657e-07	0	0	0	0	0	0	0	0	0	0	0	0	6.95781e-08	0	0	0	0
Sphingobium_indicum	0	0	0	0	0	0	0	0	0	0	0	0	1.80701e-07	0	0	0	2.44526e-07	0	2.46086e-07	0	0	0	0	0	2.55585e-07	3.49734e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.76913e-07	0	0	0	1.87842e-07	0	0	0	0	0	0	0	2.01982e-07	1.5698e-07	0	0	0	0	0	2.50574e-07	0	0	2.02152e-07	0	0	2.27977e-07	1.78923e-07	0
Sphingobium_sp._LB126	0	0	0	0	1.89658e-07	0	0	0	0	1.71368e-07	0	0	2.02384e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.85616e-07	0	0	0	0	0	0	0	0	2.18722e-07	0	0	0	0	0	0	0	0	0	0	0	1.70307e-07	0	0	0	1.75818e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sphingobium_yanoikuyae	3.35599067e-05	4.56577334e-05	7.9877356e-06	1.00617702e-05	4.86761147e-05	9.90153754e-05	1.97331103e-05	2.38864413e-05	1.05144973e-05	5.96809657e-05	9.3561777e-06	5.8911153e-06	6.30508832e-05	0.0001254059409	3.86681709e-05	1.38388247e-05	0.0001413715469	8.46025457e-05	1.136616e-05	3.4537106e-05	4.6818316e-05	7.37590028e-05	6.45073847e-05	6.23497449e-05	0.0002118161532	5.81401849e-05	0.0001932156059	2.07963329e-05	3.99345211e-05	0.000727011018	1.26449989e-05	5.1997329e-05	3.9088831e-06	7.0592724e-05	0.0001395568089	6.94657166e-05	4.68983049e-05	1.46775414e-05	6.88451737e-05	5.04549178e-05	1.5092231e-05	6.58055276e-05	1.86412377e-05	7.43819247e-05	2.12273386e-05	7.07013283e-05	9.7666289e-06	1.96318195e-05	2.5810338e-06	1.15627116e-05	0.0002565926338	1.96373134e-05	6.84918087e-05	3.27835731e-05	8.36938043e-05	5.95211696e-05	4.52097899e-05	5.5273958e-06	6.56703476e-05	2.91097518e-05	0.0001180068888	9.00020023e-05	3.02949827e-05	2.84575577e-05	1.77639279e-05	2.71239144e-05	0.0002061474318	0.0002237227816	0.0002504601164
Sphingomonas_aurantiaca	1.02988e-07	1.74945e-07	0	0	9.65535e-07	9.47647e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.22479e-07	0	0	0	0	0	0	0	1.34973e-07	1.36448e-07	0	0	1.39187e-07	1.7707e-07	0	0	0	0	0	0	0	1.2467e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sphingomonas_koreensis	9.62775e-07	1.8527e-06	4.39303e-07	4.85872e-07	1.486721e-06	9.709458e-06	1.180523e-06	8.5263e-07	0	2.192103e-06	8.91315e-07	1.75716e-07	1.1010222e-06	8.87069e-07	2.63711e-07	8.98341e-07	0	8.325e-07	0	0	0	4.86743e-07	1.276993e-06	8.60787e-07	1.142688e-06	0	3.247151e-06	5.16743e-07	4.20899e-07	3.702617e-06	0	4.81816e-07	3.06528e-07	1.97982e-06	2.090803e-06	7.14995e-07	2.035355e-06	2.14804e-07	1.161088e-06	1.157327e-06	0	1.632572e-06	2.659084e-06	4.56369e-07	5.01403e-07	7.05371e-07	3.32963e-07	1.344331e-06	0	2.91006e-07	2.371172e-06	0	1.65039e-07	0	3.5991e-07	6.2938e-07	2.54164e-07	0	6.81846e-07	1.171308e-06	7.73253e-07	7.07323e-07	2.00058e-07	5.20578e-07	1.68038e-07	4.51938e-07	1.148403e-06	1.796151e-06	3.346071e-06
Sphingomonas_melonis	9.6006e-08	1.63084e-07	0	0	1.12509e-07	9.81551e-07	1.15862e-07	0	0	0	5.30783e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.14175e-07	0	0	0	0	0	0	1.56049e-07	0	0	4.26289e-07	0	0	9.90393e-07	0	0	0	0	0	0	0	0	0	1.56847e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sphingomonas_paucimobilis	0	0	0	0	1.81038e-06	1.74433e-07	1.02951e-07	0	0	0	0	5.52709e-07	6.4395e-07	0	0	0	0	0	0	0	0	0	0	7.61118e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.7159e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sphingomonas_populi	0	0	2.79565e-07	0	1.44306e-07	0	0	0	3.56261e-07	0	0	0	0	0	0	0	0	0	7.28343e-07	0	0	0	0	0	0	0	3.6615e-07	0	1.40755e-07	0	2.57717e-07	4.87068e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.76749e-07	0	2.5423e-07	1.29582e-07	0	0	0	0	0	0	1.67206e-07	0	0	0	0	0	0	0	0	0	0	0
Sphingomonas_sanguinis	2.3153362e-06	6.048856e-06	3.123422e-07	8.354229e-07	5.940132e-06	6.25478524e-05	4.7342449e-06	1.054857e-06	6.310477e-06	3.85711e-07	3.77311e-06	3.951206e-06	9.332622e-07	5.05148e-07	0	5.8887665e-06	0	4.67112e-07	1.3219819e-06	7.302416e-07	1.12457e-07	2.11871e-07	2.9505801e-06	4.30683e-07	5.353779e-07	1.69673e-07	9.2547648e-06	9.56762e-07	1.982826e-07	1.5444e-06	1.14678e-07	6.1830267e-06	6.43151e-07	2.1306162e-05	1.1655243e-06	5.51813e-07	5.911398e-06	2.42259e-07	6.054965e-07	1.13491627e-05	7.10649e-08	1.40982e-07	8.3771969e-06	5.06922e-07	5.8835599e-06	7.63531e-07	1.5387977e-06	4.5746609e-06	6.277969e-07	5.785671e-06	8.202088e-07	9.683234e-07	5.58631e-08	6.40128e-07	6.99599e-07	0	1.2896419e-06	7.28025e-08	0	2.693518e-06	0	2.733516e-07	9.931174e-07	8.611793e-07	9.24495e-08	1.6734785e-06	1.108137e-06	1.1987037e-06	0
Sphingomonas_solaris	2.12947e-06	1.80864e-06	5.86455e-07	0	1.24775e-06	1.4037731e-05	1.28494e-06	0	4.87516e-07	0	2.13111e-06	1.82851e-06	0	0	0	6.6593e-07	0	0	3.62654e-07	3.07592e-07	0	0	2.19434e-06	0	0	0	3.29221e-06	1.39305e-06	0	0	8.06931e-07	2.855993e-06	0	5.538e-06	0	0	1.53402e-06	0	0	2.19674e-06	0	0	2.13883e-06	0	2.438514e-06	0	6.22259e-07	7.73328e-07	1.99842e-07	6.95788e-07	0	7.35782e-07	0	0	0	0	0	0	0	4.46493e-07	0	0	0	0	0	1.5116e-06	0	0	0
Sphingomonas_sp._AP4-R1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.89169e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.41461e-07	0	0	0	0	0	0	0	0	0	0	0	0
Sphingomonas_sp._AX6	0	0	0	0	0	0	0	1.41162e-07	0	0	0	0	0	0	0	0	0	1.08183e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.27148e-07	0	0	0	0	1.26769e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.19764e-07	1.01766e-07	0	0	0	0	1.27304e-07	2.99734e-07	1.23917e-07
Sphingomonas_sp.	1.32345e-07	0	0	0	5.288275e-06	4.74686e-07	0	7.95309e-08	0	0	0	0	1.302698e-06	0	7.70391e-08	7.495602e-07	7.69296e-08	1.7744e-07	7.74204e-08	0	0	0	2.27294e-07	0	0	0	0	0	0	2.66253e-07	0	1.43836e-07	4.34667e-07	7.38916e-08	1.922827e-06	0	0	2.207656e-07	2.402997e-07	3.83865e-07	0	6.31546e-07	2.21545e-07	4.1585e-07	0	1.113638e-06	0	0	0	7.42695e-08	7.5669e-07	0	0	0	0	2.76961e-07	0	0	0	0	0	3.430941e-07	0	0	0	0	0	0	3.47959e-07
Sphingopyxis_macrogoltabida	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0353e-07	2.8784e-07	2.10945e-07	2.41995e-07	0	2.18754e-07	2.61633e-07	4.82225e-07	0	3.30101e-07	0	0	0	0	3.51409e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.450409e-06	0	0	1.96957e-07	4.59226e-07	1.08849e-07	0	0	2.96523e-07	0	1.276828e-06	3.33691e-07	1.51135e-07	0	0	0	6.12554e-07	5.02083e-07	2.934423e-06
Sphingomonadales_bacterium	1.26437e-07	2.51884e-07	0	0	1.34374e-07	7.79961e-07	2.17704e-07	0	0	1.33882e-07	0	0	2.571261e-07	0	0	0	0	1.69519e-07	0	0	0	0	5.34517e-07	0	5.50491e-07	0	3.7013e-07	0	1.05994e-07	1.659708e-06	0	0	0	0	2.08526e-07	0	0	9.30532e-08	3.55365e-07	0	0	1.9339e-07	4.96447e-07	0	0	2.34503e-07	0	0	0	0	9.4412e-07	0	0	0	0	1.00917e-07	1.80411e-07	0	4.26862e-07	0	5.39696e-07	0	0	0	0	0	0	0	0
Micavibrio_aeruginosavorus	0	0	0	0	0	0	0	0	0	3.14025e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.62276e-07	0	0	0	0	0	0	0	0	0	0	0	4.57796e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Alphaproteobacteria_bacterium_65-37	0	0	0	0	0	0	0	0	0	0	0	0	1.91445e-07	1.40109e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.57548e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Alphaproteobacteria_bacterium	0	0	0	0	3.56885e-07	0	0	0	0	6.55123e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.06772e-08	0	0	0	0	0	0	3.99114e-07	4.03476e-07	0	1.00587e-07	0	0	0	0	2.87337e-07	9.73655e-08	0	0	0	0	0	0	6.99338e-07	0	0	0	7.45895e-07	0	0	0	0	0	0	0	0	8.67e-08	0	0	0	1.438209e-06	0
Achromobacter_denitrificans	0	0	0	0	0	0	0	0	0	0	0	0	7.40948e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.87469e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Achromobacter_piechaudii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.33663e-07	0	0	0	1.25265e-07	0	0	0	0	0	5.65243e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.2682e-07	0	0
Achromobacter_spanius	0	2.10087e-07	0	0	1.62698e-07	0	0	0	0	0	0	0	1.51356e-07	0	5.2454e-07	0	0	0	0	0	0	0	0	2.28751e-07	0	0	0	0	0	3.56954e-07	0	2.44836e-07	0	2.01024e-07	0	0	0	0	0	0	0	0	5.20996e-07	1.94305e-07	0	7.71e-07	0	0	0	0	1.039906e-06	0	1.57831e-07	0	1.34358e-07	0	0	0	4.26862e-07	0	0	1.55981e-07	0	0	0	0	2.61307e-07	5.63302e-07	3.79867e-07
Alcaligenes_aquatilis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8535e-07	0	0	0	0	0	0	2.15179e-07	0	0	0	0	0	0	0
Alcaligenes_faecalis	1.229988e-06	9.23587e-07	2.390164e-07	4.2349e-07	1.072751e-06	4.359774e-06	1.704965e-06	1.931824e-06	9.49139e-07	1.08780214e-05	4.81193e-07	1.021451e-06	5.1695222e-06	2.310791e-06	1.305131e-06	9.69885e-07	1.195025e-06	3.098784e-06	1.86227e-07	6.3648e-07	8.71319e-08	1.701456e-06	4.63601e-07	1.850266e-06	3.317831e-06	1.30816e-07	6.452506e-06	1.3849418e-06	1.1550642e-06	5.716228e-06	8.829251e-07	1.585972e-06	0	1.706498e-06	6.2084135e-06	1.4198e-06	1.595747e-06	1.661631e-06	5.901929e-06	3.340958e-06	1.08527e-06	3.869749e-06	2.095297e-06	1.639324e-06	8.95566e-07	3.30167e-06	5.66006e-07	2.461271e-06	5.43199e-07	1.85823e-07	8.1957476e-06	2.889266e-06	1.948432e-06	3.02202e-07	5.8291798e-06	1.1329241e-06	7.46231e-07	6.301874e-07	6.81379e-07	4.81436e-07	1.844047e-06	2.224918e-06	1.443917e-06	0	3.05931e-07	1.024896e-06	5.899403e-06	3.868316e-06	4.02965e-07
Bordetella_bronchiseptica	0	0	0	0	0	0	0	0	0	5.19407e-07	1.94402e-07	0	1.952595e-07	1.771221e-07	0	2.34308e-07	0	7.89442e-08	0	0	0	0	0	0	4.51303e-07	0	1.49035e-07	0	4.38533e-08	0	0	1.84383e-07	0	0	0	1.34976e-07	0	0	2.172617e-07	0	0	3.647005e-07	1.364675e-07	0	0	1.21508e-07	0	0	0	0	3.111131e-07	1.18187e-07	0	0	0	3.23721e-07	0	0	0	0	1.02105e-07	7.42616e-08	0	0	0	0	0	7.999477e-07	0
Bordetella_parapertussis	1.58223e-07	6.99034e-07	8.84339e-08	1.79713e-07	2.367724e-06	5.2485587e-06	8.81426e-07	7.11893e-08	5.94748e-07	5.8555349e-06	5.01649e-07	3.860498e-07	5.1752053e-06	4.4186664e-06	1.252783e-06	1.009779e-06	1.81543e-07	3.2910978e-06	0	2.85084e-07	3.158844e-07	9.15249e-07	2.441739e-06	1.854892e-06	4.348541e-06	5.4117e-07	3.7583592e-06	1.2854523e-06	1.5713895e-06	4.6338351e-06	3.278634e-07	1.580623e-06	0	2.35758e-06	5.021515e-06	2.0599149e-06	4.73831e-07	1.4976931e-06	5.7662351e-06	1.619969e-06	0	2.969572e-06	5.73592e-07	1.2658446e-06	2.87772e-07	3.9490028e-06	1.15426e-07	4.92589e-08	0	5.33077e-07	9.1117953e-06	5.99872e-07	2.3646826e-06	4.09469e-07	3.7769851e-06	3.508683e-07	4.22399e-07	0	1.35347e-07	1.028344e-06	2.38417e-06	1.058928e-06	1.43611e-07	7.19758e-07	3.71083e-07	4.56006e-07	5.535384e-06	7.3781267e-06	1.7363e-06
Bordetella_pertussis	4.28513e-07	2.487283e-07	0	0	5.595817e-07	1.375581e-06	4.85744e-07	0	4.56617e-07	3.578795e-06	2.31568e-07	0	1.863215e-06	1.3056434e-06	2.29644e-07	9.80827e-08	7.97247e-07	9.20236e-07	0	2.72731e-07	2.959657e-07	1.17821e-07	2.67258e-07	3.19553e-07	1.359906e-06	1.39893e-07	2.0676652e-06	4.73609e-08	8.280538e-07	1.643003e-06	0	9.72532e-07	0	2.75745e-07	1.3804817e-06	1.298365e-06	4.266429e-07	7.025833e-07	1.7235097e-06	1.802738e-06	0	1.1509863e-06	4.42348e-07	5.36096e-07	5.96934e-07	6.688458e-07	0	1.00836e-07	0	0	2.2898424e-06	5.51071e-07	0	1.16437e-07	1.746601e-06	5.272932e-07	0	0	2.02315e-07	8.44714e-08	9.71679e-07	8.274113e-07	2.156671e-07	6.16202e-07	5.4638e-08	0	1.288392e-06	3.96961e-06	6.9715e-07
Oligella_ureolytica	1.0728e-07	0	0	0	0	0	1.23839e-07	0	0	0	0	0	0	9.81827e-08	0	0	0	0	0	0	0	0	2.14278e-07	0	2.20682e-07	2.2698e-07	0	1.53374e-07	0	0	0	0	0	0	1.12819e-07	2.48499e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.07525e-07	0	0	0	0	0	0	0	0	0	9.68043e-08	1.77131e-07	0	0	0
Oligella_urethralis	0	0	1.22064e-07	0	7.04426e-07	0	6.68138e-07	0	0	1.058656e-06	0	2.47146e-07	4.339754e-07	4.29502e-07	0	0	0	7.05371e-07	0	0	0	0	0	6.26928e-07	7.08049e-07	0	4.937699e-07	2.2485e-07	0	1.52502e-07	0	0	0	3.26487e-07	1.74262e-07	4.6258e-07	0	0	1.725067e-06	2.60862e-07	0	4.46198e-07	6.17394e-07	2.873821e-07	4.21082e-07	1.07573e-06	0	2.61712e-07	0	0	1.035092e-06	4.75044e-07	0	0	1.590175e-06	1.39255e-07	0	1.1188e-07	3.64745e-07	0	2.65472e-07	1.856964e-07	0	2.03189e-07	0	0	4.90747e-07	3.30838e-07	0
Pelistega_indica	0	0	0	0	0	0	0	0	0	0	0	0	8.59642e-08	0	0	0	0	0	0	0	0	0	0	2.03211e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Burkholderia_lata	0	0	0	0	0	0	0	0	0	0	0	0	8.43268e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Burkholderia_pseudomallei	1.23676e-07	0	0	0	0	2.5289e-07	1.49255e-07	0	0	0	0	0	7.73302e-08	3.39565e-07	0	0	0	3.31634e-07	0	1.78644e-07	2.99065e-07	1.47661e-06	8.49627e-07	9.14006e-07	2.18754e-07	4.49003e-07	7.35411e-07	1.01133e-07	2.2865e-07	1.13477e-06	0	1.95655e-07	0	4.02049e-07	1.62085e-07	1.63857e-07	0	0	1.67145e-07	0	0	0	0	0	0	0	0	1.49712e-07	0	0	5.20589e-07	0	4.73495e-07	1.72875e-07	2.68718e-07	1.08849e-07	1.76471e-07	0	1.01776e-06	2.59316e-07	1.07232e-06	1.55981e-07	3.02271e-07	0	2.33345e-07	1.75583e-07	1.17075e-06	1.22511e-06	1.32953e-06
Burkholderia_ubonensis	0	0	0	0	0	0	1.74385e-07	2.52795e-07	0	0	0	0	1.611847e-07	0	0	0	0	1.51888e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	4.57194e-07	0	0	0	0	0	0	0	0	0	1.47749e-07	0	1.77984e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cupriavidus_basilensis	0	2.47989e-07	0	2.07503e-07	0	2.53048e-06	0	2.554e-07	3.34224e-07	3.02923e-07	0	0	1.82564e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	5.20853e-07	1.19378e-07	0	0	0	6.89309e-07	0	9.49165e-07	3.74925e-07	0	4.50717e-07	0	0	0	0	0	0	0	0	0	0	1.76722e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.37721e-07	0	0	0	0
Cupriavidus_metallidurans	1.726425e-07	3.33173e-07	0	0	6.42466e-07	1.749755e-06	7.46642e-07	0	0	8.82041e-08	2.98042e-07	1.21111e-07	7.682283e-07	1.3201117e-06	3.3238e-07	1.29486e-07	0	3.74648e-07	0	0	0	1.52386e-07	0	0	3.05364e-07	0	3.18755e-07	0	1.04304e-07	1.403728e-06	0	3.10285e-07	1.67284e-07	2.01906e-07	2.524019e-06	2.59858e-07	0	9.157e-08	1.12578e-07	1.023604e-06	0	9.25324e-07	2.78886e-07	5.23483e-07	2.83474e-07	1.333203e-06	8.11377e-08	2.60298e-07	0	0	2.82054e-07	0	0	0	0	7.86323e-08	0	0	0	0	2.2843e-07	1.1268e-07	0	0	0	3.05278e-07	8.53044e-07	1.10627e-07	6.76756e-07
Cupriavidus_pauculus	0	0	0	0	1.1728e-07	7.16222e-07	2.41551e-07	0	0	0	0	0	6.25749e-08	2.74772e-07	0	0	0	0	0	0	0	0	0	1.47921e-07	0	0	1.19017e-07	0	0	0	0	0	0	1.62667e-07	1.31158e-07	0	0	0	0	1.72065e-07	0	1.30521e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
